algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3878,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3879,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3880,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3884,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3887,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3888,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20899635.0,40,3890,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20895360.0,40,3893,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20895360.0,40,3895,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20895360.0,40,3896,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20895360.0,40,3905,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20895360.0,40,3908,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20891085.0,40,3913,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20891085.0,40,3914,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20891085.0,40,3916,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20891085.0,40,3917,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3919,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3922,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3923,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3924,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3926,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3927,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3931,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3932,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3933,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3935,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3937,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3938,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3941,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3947,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3952,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3954,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3958,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3959,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3960,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3962,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3963,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3964,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3965,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3967,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3968,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3972,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3973,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3977,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3978,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3981,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3982,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3983,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3985,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3986,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3988,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3989,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3993,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3994,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3995,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3998,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,3999,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4000,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4001,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4002,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4005,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4006,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4008,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4009,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4011,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907045.0,40,4012,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20911320.0,40,4013,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20903340.0,40,4014,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20892225.0,40,4016,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20892225.0,40,4020,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20892225.0,40,4021,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20892225.0,40,4023,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20883675.0,40,4024,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4025,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4028,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4030,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4032,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4033,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4036,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4037,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4038,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4041,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4043,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4044,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4045,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4048,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4050,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4052,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4054,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4056,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20897130.0,40,4057,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4059,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4061,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4062,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4065,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4066,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4068,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4070,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4073,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4074,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20878830.0,40,4076,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4078,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4079,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4080,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4084,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4085,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4087,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4091,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4093,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4094,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4095,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4097,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4104,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20862870.0,40,4105,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4107,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4108,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4112,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4115,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4118,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4120,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4122,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4123,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20867145.0,40,4125,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4127,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4128,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4130,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4132,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4134,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4136,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4137,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4141,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4144,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4146,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4148,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4149,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4150,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4155,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4156,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4157,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4160,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4161,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4163,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4164,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4165,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4167,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20888520.0,40,4168,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20881680.0,40,4169,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4175,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4176,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4177,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4178,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4179,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4180,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4181,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4182,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4186,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4189,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4190,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4191,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4193,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4195,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4196,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20885955.0,40,4197,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20903055.0,40,4203,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4204,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4206,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4207,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4209,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4210,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4212,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4214,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4216,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4217,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4218,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4219,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4220,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4224,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4225,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4226,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4227,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4229,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4230,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4231,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4232,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4233,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4234,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4235,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20907330.0,40,4236,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20903055.0,40,4238,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20903055.0,40,4239,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20903055.0,40,4242,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4244,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4246,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4247,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4248,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4249,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4250,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4251,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4253,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4254,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20898780.0,40,4256,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4258,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4259,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4260,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4261,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4265,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4267,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4270,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4271,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4273,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4275,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4276,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4279,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4281,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4282,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4283,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4285,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4286,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4287,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4288,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4289,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4290,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889945.0,40,4291,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20881395.0,40,4292,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20881395.0,40,4294,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4295,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4297,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4298,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4299,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4300,18
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4306,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4307,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4312,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20889375.0,40,4313,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20908755.0,40,4316,6
